# tth_AB (deg)   I_AB
3.311594301620700520e+01 8.265548224026204109e+09
3.317277425215105069e+01 8.258032509532215118e+09
3.322960548809510328e+01 8.250560717598637581e+09
3.328643672403914877e+01 8.241785459775815964e+09
3.334326795998319426e+01 8.237090055653096199e+09
3.340009919592724685e+01 8.242951488957939148e+09
3.345693043187129234e+01 8.247792130506667137e+09
3.351376166781533783e+01 8.240755164843969345e+09
3.357059290375939042e+01 8.266428808594779968e+09
3.362742413970343591e+01 8.285490230120862961e+09
3.368425537564748140e+01 8.247008745055946350e+09
3.374108661159153399e+01 8.295870638274812698e+09
3.379791784753557948e+01 8.298480898795350075e+09
3.385474908347962497e+01 8.295684984317567825e+09
3.391158031942367757e+01 8.255683504597254753e+09
3.396841155536772305e+01 8.348470964965473175e+09
3.402524279131176854e+01 8.281572179084570885e+09
3.408207402725582114e+01 8.289788628283978462e+09
